STRUCTURE,STRUCTURE_ID,freq,unit,sex,icd10,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,EU27_2020,2020,1553,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,EU28,2014,2344,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,EU28,2015,2271,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,EU28,2016,2270,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,EU28,2017,2175,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2011,40,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2012,34,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2013,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2014,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2015,43,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2016,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2017,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2018,38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2019,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2020,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,FI,2021,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2011,38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2012,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2013,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2014,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2015,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2016,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2017,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2018,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2019,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HR,2020,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2011,96,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2012,89,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2013,92,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2014,89,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2015,88,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2016,83,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2017,94,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2018,103,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2019,103,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2020,70,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,HU,2021,72,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2011,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2012,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2013,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2014,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2015,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2016,13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2017,16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IE,2018,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2011,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2012,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2013,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2014,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2015,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2016,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2017,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2018,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IS,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2011,401,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2012,384,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2013,354,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2014,363,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2015,340,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2016,334,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2017,350,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2018,335,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2019,316,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,IT,2020,195,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LI,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LI,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2011,41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2012,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2013,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2014,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2015,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2016,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2017,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2018,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2019,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2020,37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LT,2021,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2011,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2012,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2013,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2014,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2015,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2016,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2017,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2018,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2019,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2020,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LU,2021,7,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2011,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2012,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2013,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2014,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2015,27,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2016,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2017,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2018,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2019,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2020,14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,LV,2021,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2011,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2014,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2015,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2016,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2017,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2018,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,MT,2019,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2011,71,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2012,67,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2013,41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2014,63,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2015,57,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2016,66,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2017,62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2018,73,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2019,81,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2020,62,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NL,2021,50,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2011,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2012,23,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2013,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2014,14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2015,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2016,16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2017,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2018,12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2019,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,NO,2020,8,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2011,430,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2012,364,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2013,317,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2014,332,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2015,300,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2016,341,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2017,303,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2018,346,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2019,296,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PL,2021,233,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,PT,2019,45,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2011,51,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2012,54,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2013,48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2014,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2015,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2016,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2018,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2019,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2020,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,RS,2021,32,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2011,37,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2012,33,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2013,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2014,41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2015,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2016,39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2017,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2018,52,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2019,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SE,2020,25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2011,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2012,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2013,14,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2014,22,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2015,13,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2016,16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2017,18,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2018,16,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2019,11,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SI,2020,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2011,42,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2012,38,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2013,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2014,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2015,47,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2016,35,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2017,48,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2018,31,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2019,36,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2020,25,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,SK,2021,40,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2011,232,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2012,201,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2013,206,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2014,193,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2015,152,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V40-V49,UK,2016,172,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,AT,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,AT,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,BG,2015,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,BG,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CH,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CH,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CH,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CH,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CY,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CY,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CY,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CY,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CY,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2011,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2012,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2013,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2014,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2015,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2016,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2017,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2018,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2019,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2020,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,CZ,2021,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2011,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2012,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2013,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2014,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2015,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2016,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2017,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2018,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2019,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2020,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DE,2021,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DK,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DK,2018,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DK,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,DK,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EE,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EE,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EE,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EE,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EL,2015,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EL,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2011,10,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2012,12,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2013,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2014,19,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2015,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2016,6,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2017,9,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2018,10,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2019,5,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2020,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,ES,2021,10,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2014,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2015,39,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2016,15,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2017,28,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2018,40,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2019,20,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU27_2020,2020,26,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU28,2014,30,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU28,2015,41,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU28,2016,17,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,EU28,2017,29,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2011,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2012,4,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2013,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2014,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2017,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2018,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2019,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2020,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,FI,2021,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2011,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2013,3,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2015,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HR,2020,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2012,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2015,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2016,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2017,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2018,2,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2019,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2020,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,HU,2021,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IE,2011,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IE,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IE,2018,1,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IS,2017,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IS,2018,0,
dataflow,ESTAT:HLTH_CD_TRO(1.0),A,NR,F,V50-V59,IS,2019,0,
